2019-01-04 22:00:18,b'RT @MusicMatters_T: Tune in to @EGHRadio NOW\n\xf0\x9f\x8e\xa7https://t.co/PaWkyZ7OTI \n\n#NowPlaying\nFlower - by @Dudetripsuk \n\n#NewMusic #MusicFriday #Musi\xe2\x80\xa6'
2019-01-04 22:00:12,"b'RT @LenovoANZ: Hey Australia and New Zealand, Happy New Year!\n#HappyNewYear2019 https://t.co/sERj0ypAZ5'"
2019-01-04 22:00:01,b'RT @murasaki_yuri: Finally I have Internet again so...late but #HappyNewYear2019  \xf0\x9f\x8e\x89\n#SheRa #Catra #Adora #fanart #catradora https://t.co/iR\xe2\x80\xa6'
2019-01-04 21:59:52,b'RT @SeanSupplee: New Year Means New #Giveaway !!! - https://t.co/vwYwq62BkR $100 #Amazon #Giftcard up for grabs good luck and #HappyNewYear\xe2\x80\xa6'
2019-01-04 21:59:41,"b'RT @DarkerEve: Happy new Year folks, wish you all an amazing 2019,  hope you have enjoy the Holidays, here is my first pic of the year a  l\xe2\x80\xa6'"
2019-01-04 21:59:39,b'RT @andibeth012: To ALL my friends and followers...Best wishes for\na #HappyNewYear2019 \xf0\x9f\x8e\x89\xf0\x9f\x92\x96\xf0\x9f\x8d\xbe\xf0\x9f\x99\x8c\xf0\x9f\x8e\x88\xf0\x9f\xa5\x82\xf0\x9f\x90\xbe\xf0\x9f\x92\x8b\nMy passion is #ALL #Animals!  #Pitbulls\xe2\x9d\xa4\xef\xb8\x8f#C\xe2\x80\xa6'
2019-01-04 21:59:31,"b'I Seen A Lot Of Niggas Change Over Weed &amp; Lean. It\'s Either You ""Real"" or You ""Fake"" No In Between. \xf0\x9f\x92\xaa\xf0\x9f\x92\xaa\xf0\x9f\x8e\x86\xf0\x9f\x8e\x80 #HappyNewYear2019'"
2019-01-04 21:59:18,"b""RT @GalleryAriana: Come on...who doesn't like surprises?\n#HappyNewYear2019 https://t.co/PP79OyBbRn"""
2019-01-04 21:59:15,b'RT @Malec_Love96: @TEAM_MALEC_76 My Beautiful Ale \xe2\x99\xa5\xef\xb8\x8fThank you \xf0\x9f\x98\x98\xe2\x99\xa5\xef\xb8\x8f\nWish you too Beautiful New Year\xe2\x80\x99s Eve Evening Angel \xf0\x9f\x98\x98\xf0\x9f\x8e\x8a\xf0\x9f\x8e\x89\xf0\x9f\xa5\xb0\xf0\x9f\x98\x98\nwith all the Lo\xe2\x80\xa6'
2019-01-04 21:59:08,"b'RT @moonalala: Ahmadi Muslims from #USA #Canada, #UK, #Europe &amp; #Australia started #NewYearsDay by waging their Jihad of serving humanity b\xe2\x80\xa6'"
2019-01-04 21:59:05,"b'\xf0\x9f\x8e\x81 HAPPY NEW YEAR \xf0\x9f\x8c\x8f\nTREUP TREKKING POLE FOR HIKING + NORDIC WALKING.\nTOP QUALITY, BEST PRICE!!!  VISIT US ON AMAZON\xe2\x80\xa6 https://t.co/REN80rfhww'"
2019-01-04 21:59:05,b'RT @SehunTaetae1618: \xf0\x9f\x93\x9b\xf0\x9f\x93\x9b\xf0\x9f\x93\x9bWARNING WARNIG WARNING\xf0\x9f\x93\x9b\xf0\x9f\x93\x9b\xf0\x9f\x93\x9b\n          \xf0\x9f\x93\x9b\xf0\x9f\x93\x9b\xf0\x9f\x93\x9bHELP ME RTTTT RTTT\xf0\x9f\x93\x9b\xf0\x9f\x93\x9b\xf0\x9f\x93\x9b\nANNYEONG GUYS #HappyNewYear2019 CAN U HELP ME PLZ \nI H\xe2\x80\xa6'
2019-01-04 21:58:46,b'RT @s_verasani: #HappyNewyear2019 with J2\xe2\x80\x99s photo ops\n\nOriginal video https://t.co/G2hEJClTPA music by U2\n\n@JensenAckles \n@jarpad \n\n#Supern\xe2\x80\xa6'
2019-01-04 21:58:38,"b'RT @PopResistance: Start #NewYearsDay with a great listen - gains made in 2018, upcoming actions and how we win the #GreenNewDeal with @How\xe2\x80\xa6'"
2019-01-04 21:58:24,"b'RT @CarolineMutoko: ""We will open the book. It\'s pages are blank. We are going to put words on them ourselves. The book is titled ""Opportun\xe2\x80\xa6'"
2019-01-04 21:58:09,"b'RT @HADurhamICRC: I am thrilled to start 2019, such an important year for #IHL and @ICRC with the 70th Anniversary of the Geneva Convention\xe2\x80\xa6'"
2019-01-04 21:58:05,b'RT @majdzsin: From sea  of #Gaza The Palestinian artist with an truncated foot sends you congratulations\xf0\x9f\x8e\x89\xf0\x9f\x8e\x8a\xf0\x9f\x8e\x84\n#HappyNewYear2019 https://t.co/\xe2\x80\xa6'
2019-01-04 21:58:01,b'Is weight loss a priority for you this year? Here are some tools to take your resolution to the next level! \xf0\x9f\x8d\x8e\xe2\x80\xa6 https://t.co/t03NSrXuaQ'
2019-01-04 21:57:36,b'RT @venessa_chun: #Tempo3rdWin\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\n@weareoneEXO #EXO\n\nwhy are we so awesome \n#HappyNewYear2019 indeed!!'
2019-01-04 21:57:33,b'#NowPlaying Cyndi Lauper - Girls Just Want To Have Fun on @TayBridgesRadio #HappyNewYear2019'
2019-01-04 21:57:07,"b'RT @TercetN: With 2018 winding down and 2019 right around the corner, we wanted to say thank you for supporting Tercet Network, and we appl\xe2\x80\xa6'"
2019-01-04 21:56:53,b'RT @GenjutsuCrows: #HappyNewYear2019 \xf0\x9f\x8e\x84\xf0\x9f\x8e\x89\xf0\x9f\x8e\x89\nTo everyone especially the anime &amp;Naruto fandom. Hope you enjoy your time with your families and c\xe2\x80\xa6'
2019-01-04 21:56:50,"b'RT @S_B_Writer: Wishing everyone love, happiness, peace, and sucess in the new year. #HappyNewYear2019 #HappyNewYearsEve https://t.co/IuO23\xe2\x80\xa6'"
2019-01-04 21:56:48,b'RT @wildlifefavs: Wishing all my Twitter friends everywhere a fab Friday and a wonderful weekend - the first weekend of January 2019 - have\xe2\x80\xa6'
2019-01-04 21:56:40,"b'RT @TimeToLogOff: 7 Ways To Boost Your Digital Wellbeing For a Healthier, Happier, 2019! https://t.co/PFZd4r3WNR #NewYearsResolutions #Happ\xe2\x80\xa6'"
2019-01-04 21:56:29,b'RT @MusicMatters_T: Tune in to @EGHRadio NOW\n\xf0\x9f\x8e\xa7https://t.co/PaWkyZ7OTI \n\n#NowPlaying\nFlower - by @Dudetripsuk \n\n#NewMusic #MusicFriday #Musi\xe2\x80\xa6'
2019-01-04 21:56:14,"b""RT @Prosperous1776: @RealSaavedra That wasn't just ANY law book Sinema swore her oath of office on. \n\nIt was a Sharia Law book.\n\n#MAGA #WWG\xe2\x80\xa6"""
2019-01-04 21:56:09,"b'RT @TimeToLogOff: 7 Ways To Boost Your Digital Wellbeing For a Healthier, Happier, 2019! https://t.co/PFZd4r3WNR #NewYearsResolutions #Happ\xe2\x80\xa6'"
2019-01-04 21:56:05,"b""RT @Suzanna_danna: Wishing y'all the Greatest New Year ever . . .\n\xe2\x98\x80\xf0\x9f\x98\x8d\xf0\x9f\x90\xa6\xf0\x9f\xa5\x82\n#HappyNewYear2019 \n#happy #love \xf0\x9f\x91\xa9\xe2\x80\x8d\xe2\x9d\xa4\xef\xb8\x8f\xe2\x80\x8d\xf0\x9f\x91\xa9 https://t.co/ZV9lhjK3TE"""
2019-01-04 21:56:02,b'RT @SenJeffMerkley: Outrageous. Dozens of pharmaceutical companies are ringing in #HappyNewYear2019 by raising the cost of #DrugPrices. Con\xe2\x80\xa6'
2019-01-04 21:55:50,b'RT @NUTHEqualities: Thanks to Katie from @NChaplaincy for providing us with @actionhappiness Happy New Year Calendar! #HappyNewYear2019 #Ha\xe2\x80\xa6'
2019-01-04 21:55:47,b'Tune in to @EGHRadio NOW\n\xf0\x9f\x8e\xa7https://t.co/PaWkyZ7OTI \n\n#NowPlaying\nFlower - by @Dudetripsuk \n\n#NewMusic #MusicFriday\xe2\x80\xa6 https://t.co/mpWwWX0Tyu'
2019-01-04 21:55:40,"b'RT @globatalent: 2018 was an incredible year for #Globatalent, full of achievements and dreams. But we are confident that the best is yet t\xe2\x80\xa6'"
2019-01-04 21:55:33,"b'RT @chevrolet: 2019, we\xe2\x80\x99re coming for you. #Chevy #HappyNewYear2019 https://t.co/XPSnbcmYUi'"
2019-01-04 21:55:25,"b'RT @TimeToLogOff: 7 Ways To Boost Your Digital Wellbeing For a Healthier, Happier, 2019! https://t.co/PFZd4r3WNR #NewYearsResolutions #Happ\xe2\x80\xa6'"
2019-01-04 21:54:58,"b""RT @UN_Women: 2018 was the year of women's resistance. \n2019 will be the year of women's persistence.\n\nLet's keep working to advance gender\xe2\x80\xa6"""
2019-01-04 21:54:48,b'RT @CKirubi: What do you hope to achieve in 2019? #AskKirubi  #HappyNewYear2019'
2019-01-04 21:54:48,"b""Hi viewers, it's my #new #logo #minimal #design how it looks?\nI'll do all kind of minimalist design #Logo Design\xe2\x80\xa6 https://t.co/c4tNdumih6"""
2019-01-04 21:54:30,b'RT @Mr_Alhamdo: You want to know my wishes in #2019Hopes \nThe worst of my dreams in 2019 is to see  presidents you have already choosen vis\xe2\x80\xa6'
2019-01-04 21:54:15,b'TGIF \nMODEL 1: foodie\nMODEL 2: Itz Kinq Isaac\n\n____________________________\n#Nigerlites #Models #modelling\xe2\x80\xa6 https://t.co/z9917lPfaH'
2019-01-04 21:53:34,b'RT @sacreddancing: 2019 is here! May it be filled with joy and love. #HappyNewYear2019 https://t.co/F9C0g4vlhy'
2019-01-04 21:53:18,b'RT @mcspocky: A Wall We Would Pay For\n#HappyNewYear2019 #HappyNewYear https://t.co/Nwi9I8Snem'
2019-01-04 21:53:18,b'RT @iiws0: I hope you will be with me all my next years\xe2\x99\xa5\xef\xb8\x8f\xe2\x99\xa5\xef\xb8\x8f\xe2\x99\xa5\xef\xb8\x8f.\n- happy new year guys\xf0\x9f\x8c\x8c\xe2\x99\xa5\xef\xb8\x8f.\n@Wj____i \n@___G47i \n@i_il09 \n@rahaf_s16 \n@iiix_800\xe2\x80\xa6'
2019-01-04 21:53:15,b'#bingohall winner #happynewyear2019 win with us at Arro Home Sales https://t.co/0njD7BwWeW'
2019-01-04 21:53:03,"b""RT @MusicMatters_T: Tune in to @EGHRadio #MusicMatters now!\n\xf0\x9f\x8e\xa7https://t.co/PaWkyZ7OTI \n\n#NowPlaying\nDon't Let Go - @AllyDickaty \n\n#MusicFrid\xe2\x80\xa6"""
2019-01-04 21:53:01,b'RT @SenJeffMerkley: Outrageous. Dozens of pharmaceutical companies are ringing in #HappyNewYear2019 by raising the cost of #DrugPrices. Con\xe2\x80\xa6'
2019-01-04 21:52:44,b'RT @brianruh: Official mood of the Year of the Boar. #HappyNewYear2019 https://t.co/d46ySR6UB1'
2019-01-04 21:52:44,b'RT @amyshojai: Happy 2019!!! May the new year bring all good things. #happynewyear2019 #hopeful #blessed https://t.co/6yQT7LBxzp'
2019-01-04 21:52:42,"b""RT @Prosperous1776: @RealSaavedra That wasn't just ANY law book Sinema swore her oath of office on. \n\nIt was a Sharia Law book.\n\n#MAGA #WWG\xe2\x80\xa6"""
2019-01-04 21:52:37,"b""RT @CollegiumMusic: #HappyNewYear2019 everyone! Hope you've had a lovely Christmas. We're looking forward to our exciting 2019 season, star\xe2\x80\xa6"""
2019-01-04 21:52:36,"b'RT @TercetN: With 2018 winding down and 2019 right around the corner, we wanted to say thank you for supporting Tercet Network, and we appl\xe2\x80\xa6'"
2019-01-04 21:52:30,b'RT @starlight_dh: #HappyNewYear2019 Thank you for being my happiness! @D_dong_ii \xf0\x9f\xa5\xb0 I hope 2019 will be a much better year for you! \xe2\x9d\xa4\xef\xb8\x8f https\xe2\x80\xa6'
2019-01-04 21:52:29,"b'RT @S_B_Writer: Wishing everyone love, happiness, peace, and sucess in the new year. #HappyNewYear2019 #HappyNewYearsEve https://t.co/IuO23\xe2\x80\xa6'"
2019-01-04 21:52:28,"b'RT @ItsShark15: This year has been a fantastic year for me. Thanks to the TWITTER FAMILY. You taught me alot, encouraged me, supported me a\xe2\x80\xa6'"
2019-01-04 21:52:06,b'RT @EliteAggression: 2019 is the 20 year anniversary of one of the best years to be alive. 1999!!!! #2019goals #2019Hopes #20YearComa #Elit\xe2\x80\xa6'
2019-01-04 21:51:43,"b""RT @MusicMatters_T: Tune in to @EGHRadio #MusicMatters now!\n\xf0\x9f\x8e\xa7https://t.co/PaWkyZ7OTI \n\n#NowPlaying\nDon't Let Go - @AllyDickaty \n\n#MusicFrid\xe2\x80\xa6"""
2019-01-04 21:51:38,b'RT @OneLuckyGirl_28: @HemishasSky @ariesadventure @HevMelissa @oxfordastrology @eyesopen27 @LillyRoddyShow @SymbolicLiving @astro_puppy Let\xe2\x80\xa6'
2019-01-04 21:51:37,"b'RT @FawltyTowersFan: Basil Fawlty: \xe2\x80\x9cDuck\xe2\x80\x99s off, sorry.\xe2\x80\x9d\n\n#ClassicBasil \xf0\x9f\x87\xac\xf0\x9f\x87\xa7 #HappyNewYear2019\nhttps://t.co/bJpLBDsC7e'"
2019-01-04 21:51:32,"b""Tune in to @EGHRadio #MusicMatters now!\n\xf0\x9f\x8e\xa7https://t.co/PaWkyZ7OTI \n\n#NowPlaying\nDon't Let Go - @AllyDickaty\xe2\x80\xa6 https://t.co/6wQ7RUirsK"""
2019-01-04 21:51:28,b'RT @EXOGlobal: [OFFICIAL] 190101 #KAI Instagram Update https://t.co/d0hNrtD8tg\n\n#ThankYouEXO2018\n#HappyNewYear2019\n#EXO #\xec\x97\x91\xec\x86\x8c\n@weareoneEXO ht\xe2\x80\xa6'
2019-01-04 21:51:01,"b'RT @TimeToLogOff: 7 Ways To Boost Your Digital Wellbeing For a Healthier, Happier, 2019! https://t.co/PFZd4r3WNR #NewYearsResolutions #Happ\xe2\x80\xa6'"
2019-01-04 21:51:00,"b'RT @dailyword4you: For I know the plans I have for you, declares the LORD, plans for welfare and not for evil, to give you a future and a h\xe2\x80\xa6'"
2019-01-04 21:50:59,b'ALIGN... #mindset #mindsetminute #photooftheday #picoftheday #follow  #marketing #strategy #business #patience\xe2\x80\xa6 https://t.co/d9CMqMGnFt'
2019-01-04 21:50:53,"b'Get inspired for a new year of #probono efforts by listening to @Pepper_Law\'s Joe Sullivan. We discuss the ""compell\xe2\x80\xa6 https://t.co/miDEaFTHw7'"
2019-01-04 21:50:38,b'RT @murasaki_yuri: Finally I have Internet again so...late but #HappyNewYear2019  \xf0\x9f\x8e\x89\n#SheRa #Catra #Adora #fanart #catradora https://t.co/iR\xe2\x80\xa6'
2019-01-04 21:49:48,b'RT @MeadowInGarden: May 2019 bring you flowers sprouting like an uprising of optimism in every nook and cranny! #HappyNewYear2019 https://t\xe2\x80\xa6'
2019-01-04 21:49:35,b'RT @SenJeffMerkley: Outrageous. Dozens of pharmaceutical companies are ringing in #HappyNewYear2019 by raising the cost of #DrugPrices. Con\xe2\x80\xa6'
2019-01-04 21:49:31,"b""RT @declassified_ET: This tweet is just for good measure, I don't want you guys to forget after a few drinks... #HappyNewYear2019\xf0\x9f\x8d\xbe \n#SpyGat\xe2\x80\xa6"""
2019-01-04 21:49:17,b'RT @illumelnati: Happy New Year 2019 from your favourite Chinese banana boys. \xe2\x99\xa1 Best wishes for the new year! \xe2\x9c\xa8 \xe2\x80\x94 #BANANAFISH #\xe3\x83\x90\xe3\x83\x8a\xe3\x83\x8a\xe3\x83\x95\xe3\x82\xa3\xe3\x83\x83\xe3\x82\xb7\xe3\x83\xa5 #Ha\xe2\x80\xa6'
2019-01-04 21:49:15,b'RT @murasaki_yuri: Finally I have Internet again so...late but #HappyNewYear2019  \xf0\x9f\x8e\x89\n#SheRa #Catra #Adora #fanart #catradora https://t.co/iR\xe2\x80\xa6'
2019-01-04 21:49:00,"b""Don't forget to make some New Year's Resolutions for your business. Here are @ACAintl members sharing their 2019 re\xe2\x80\xa6 https://t.co/Xb160tYWF8"""
2019-01-04 21:48:32,b'#CashAppFriday \n#HappyNewYear2019 ? Still a loser... \xf0\x9f\x98\x94\n$kuhbreeyuh09'
2019-01-04 21:48:17,b'RT @AMYA_Cardiff: Service to the community is an integral part of our faith and lives!\nWe celebrated the #NewYear by cleaning streets of #C\xe2\x80\xa6'
2019-01-04 21:48:14,b'RT @depressionnote: Congratulations for surviving 2018 \xf0\x9f\x92\x9a\n\nSuicide hotline numbers \xf0\x9f\x93\x9e \n\nUK &amp; Ireland \xf0\x9f\x87\xac\xf0\x9f\x87\xa7\xf0\x9f\x87\xae\xf0\x9f\x87\xaa 116 123\nUnited States \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 1-800-273-\xe2\x80\xa6'
2019-01-04 21:48:12,"b'RT NCDOL: #HappyNewYear2019\n\nReminder: New #workplace incident reporting requirements became effective Jan. 1, 2015\xe2\x80\xa6 https://t.co/kbvDC0NJYd'"
2019-01-04 21:48:10,b'RT @Its__Ayesha: @kr_kk9 @ZzayneZ @A_SQUAR3 @bindass69 @shamini_sharmi @shaznadeem35 @marizulca @tweetLarki @hayaaghalib @ThePoetsMuse00 @a\xe2\x80\xa6'
2019-01-04 21:48:09,b'RT @MarkPowersJ: #HappyNewYear2019 and happy #FossilFriday! To start off my winter holidays I got to assist in 3D scanning a ceratopsian sk\xe2\x80\xa6'
2019-01-04 21:48:00,b'RT @lstrawberry_bbh: 20181231-20190101 MBC\n\nhappy new year!!!\xf0\x9f\x8e\x89\n\n@B_hundred_Hyun\n\n#\xeb\xb0\xb1\xed\x98\x84 #Baekhyun #HappyNewYear2019 https://t.co/Qq4Gg1M4Wv'
2019-01-04 21:47:55,"b'Enjoying fabulous #thaifood at ThaiOrchaid at #rickmansworth with Lord Vinod sweet and spicy ""CURRENTMOOD"" Mind ij\xe2\x80\xa6 https://t.co/m9SrBovI96'"
2019-01-04 21:47:51,b'RT @AboveSeattle: Our very best shots of 2018! Happy New Year! #2019 #2018 #HappyNewYear2019 #BestOf2018 #BestofTwitter2018 #aerialphotogra\xe2\x80\xa6'
2019-01-04 21:47:35,b'Thanks for the card @LIUNA Happy New Year! #ableg #HappyNewYear2019 https://t.co/BgAJgVjcct'
2019-01-04 21:47:19,b'RT @murasaki_yuri: Finally I have Internet again so...late but #HappyNewYear2019  \xf0\x9f\x8e\x89\n#SheRa #Catra #Adora #fanart #catradora https://t.co/iR\xe2\x80\xa6'
2019-01-04 21:47:16,b'RT @depressionnote: Congratulations for surviving 2018 \xf0\x9f\x92\x9a\n\nSuicide hotline numbers \xf0\x9f\x93\x9e \n\nUK &amp; Ireland \xf0\x9f\x87\xac\xf0\x9f\x87\xa7\xf0\x9f\x87\xae\xf0\x9f\x87\xaa 116 123\nUnited States \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 1-800-273-\xe2\x80\xa6'
2019-01-04 21:47:16,b'RT @MeadowInGarden: May 2019 bring you flowers sprouting like an uprising of optimism in every nook and cranny! #HappyNewYear2019 https://t\xe2\x80\xa6'
2019-01-04 21:46:51,"b'RT @_TEFERI: couldnt believe my eyes when i spotted out that this is my lady, who was rubbing on @iamlavalava so gently  \xf0\x9f\x98\x93\xf0\x9f\x98\x93\xf0\x9f\x98\xad im waiting on\xe2\x80\xa6'"
2019-01-04 21:46:48,b'#HappyNewYear2019 RT @JLittlewoodNDP: Thanks @AMARoadReports \nHappy New Year! #ableg #HappyNewYear2019 https://t.co/g0JxLc7I98'
2019-01-04 21:46:47,"b'RT @ChristynRoyce: Happy New Year to all the kick-butt, amazing, empowered warrior women that changed the world in 2018 and will continue t\xe2\x80\xa6'"
2019-01-04 21:46:44,b'#HappyNewYear2019 RT @Sushant_IToday: Love #Disneyland but dissappointed with the roller-coaster \xf0\x9f\x8e\xa2 #HappyNewYear2019 https://t.co/Qvnr9oDxJA'
2019-01-04 21:46:41,b'#HappyNewYear2019 RT @JLittlewoodNDP: Thanks @CJPAC Happy New Year! #ableg #HappyNewYear2019 https://t.co/M1yMaAS2IT'
2019-01-04 21:46:36,b'Thanks @UFCW Happy New Year! #ableg #HappyNewYear2019 https://t.co/xc541uV9ON'
2019-01-04 21:46:35,b'#HappyNewYear2019 RT @JLittlewoodNDP: Thanks @CupeAB Happy New Year! #ableg #HappyNewYear2019 https://t.co/RU6tFAO1Bl'
2019-01-04 21:46:33,b'#HappyNewYear2019 RT @JLittlewoodNDP: Thanks @albertacounsel Happy New Year! #ableg #HappyNewYear2019 https://t.co/2QmLAy3vO5'
2019-01-04 21:46:26,b'RT @murasaki_yuri: Finally I have Internet again so...late but #HappyNewYear2019  \xf0\x9f\x8e\x89\n#SheRa #Catra #Adora #fanart #catradora https://t.co/iR\xe2\x80\xa6'
2019-01-04 21:46:24,"b""RT @AmiAmi_English: \xf0\x9f\x8c\x9fHAPPY NEW YEAR\xf0\x9f\x8c\x9f\nAmiAmi is celebrating it's 20th anniversary this year\xf0\x9f\x8e\x89\nPlease look forward to coming special projects!\xe2\x80\xa6"""
2019-01-04 21:45:50,b'RT @your_local_en: My first drawing of 2019! #HappyNewYear2019 https://t.co/UkDCTIL2WV'
2019-01-04 21:45:45,b'Thanks @AMARoadReports \nHappy New Year! #ableg #HappyNewYear2019 https://t.co/mcnhmtzo7G'
2019-01-04 21:45:27,"b'RT @Avargas2403: @Alde0701 Hello dear Alde \xf0\x9f\x98\x98 I hope you are well \xf0\x9f\x99\x8f Welcome again \xf0\x9f\x92\xab #HappyNewYear2019 With love \xf0\x9f\x92\x99 Joys \xf0\x9f\x92\x83 peace, happiness an\xe2\x80\xa6'"
2019-01-04 21:45:24,b'Love #Disneyland but dissappointed with the roller-coaster \xf0\x9f\x8e\xa2 #HappyNewYear2019 https://t.co/0RTurLxL2E'
2019-01-04 21:45:15,"b""RT @tictoc: @NASANewHorizons The UAE's Ras Al Khaimah @MarjanRAK just set 2 Guinness World Records with its New Year's fireworks display:\xe2\x80\xa6"""
2019-01-04 21:45:10,b'RT @SenJeffMerkley: Outrageous. Dozens of pharmaceutical companies are ringing in #HappyNewYear2019 by raising the cost of #DrugPrices. Con\xe2\x80\xa6'
2019-01-04 21:45:06,"b'RT @TimeToLogOff: 7 Ways To Boost Your Digital Wellbeing For a Healthier, Happier, 2019! https://t.co/PFZd4r3WNR #NewYearsResolutions #Happ\xe2\x80\xa6'"
2019-01-04 21:44:53,b'RT @SenJeffMerkley: Outrageous. Dozens of pharmaceutical companies are ringing in #HappyNewYear2019 by raising the cost of #DrugPrices. Con\xe2\x80\xa6'
2019-01-04 21:44:42,b'Thanks @CJPAC Happy New Year! #ableg #HappyNewYear2019 https://t.co/nFXQGLJzkh'
2019-01-04 21:44:27,b'RT @TomHall: \xf0\x9f\x8f\x88\n\nThrow like a Girl in 2019 :)\n\nHave a Happy New Year!\n\n\xf0\x9f\x8f\x88\n\n#SignHerUp #NewYearsEve #HappyNewYear2019 #MondayMotivation \n\nhttp\xe2\x80\xa6'
2019-01-04 21:44:15,"b""RT @AramideAjax: \xf0\x9f\xa5\xb0 Now the holidays are over, Let's write beautiful software.\n\n#flutter #reactjs #javascript #laravel  #HappyNewYear2019 ht\xe2\x80\xa6"""
2019-01-04 21:44:12,b'RT @SeanSupplee: New Year Means New #Giveaway !!! - https://t.co/vwYwq62BkR $100 #Amazon #Giftcard up for grabs good luck and #HappyNewYear\xe2\x80\xa6'
2019-01-04 21:44:07,b'RT @theoriginalsaaf: #HappyNewYear2019 from #TheOriginals Always &amp; Forever!!! \nWishing you all a great year of great things to come. \xe2\x9d\xa4\xef\xb8\x8f htt\xe2\x80\xa6'
2019-01-04 21:44:04,b'RT @ShopLaurenJames: RT to win our 2019 New Years Puppy Tee! *must follow us to be eligible to win #giveaway #HappyNewYear2019 https://t.co\xe2\x80\xa6'
2019-01-04 21:44:01,b'Thanks @CupeAB Happy New Year! #ableg #HappyNewYear2019 https://t.co/1PenhCzFpR'
2019-01-04 21:43:47,"b""RT @Berner_Burner: Great minds discuss ideas, average minds discuss events, small minds discuss people. It's your choice who you want to be\xe2\x80\xa6"""
2019-01-04 21:43:30,b'Thanks @albertacounsel Happy New Year! #ableg #HappyNewYear2019 https://t.co/eroVhdt1xa'
2019-01-04 21:42:54,b'Thanks ASET! Happy New Year! #ableg #HappyNewYear2019 https://t.co/Gfk8Q5B7kQ'
2019-01-04 21:42:47,"b""RT @Berner_Burner: Great minds discuss ideas, average minds discuss events, small minds discuss people. It's your choice who you want to be\xe2\x80\xa6"""
2019-01-04 21:42:40,b'RT @SenJeffMerkley: Outrageous. Dozens of pharmaceutical companies are ringing in #HappyNewYear2019 by raising the cost of #DrugPrices. Con\xe2\x80\xa6'
2019-01-04 21:42:28,b'RT @SehunTaetae1618: \xf0\x9f\x93\x9b\xf0\x9f\x93\x9b\xf0\x9f\x93\x9bWARNING WARNIG WARNING\xf0\x9f\x93\x9b\xf0\x9f\x93\x9b\xf0\x9f\x93\x9b\n          \xf0\x9f\x93\x9b\xf0\x9f\x93\x9b\xf0\x9f\x93\x9bHELP ME RTTTT RTTT\xf0\x9f\x93\x9b\xf0\x9f\x93\x9b\xf0\x9f\x93\x9b\nANNYEONG GUYS #HappyNewYear2019 CAN U HELP ME PLZ \nI H\xe2\x80\xa6'
2019-01-04 21:42:26,b'RT @SehunTaetae1618: \xf0\x9f\x93\x9b\xf0\x9f\x93\x9b\xf0\x9f\x93\x9bWARNING WARNIG WARNING\xf0\x9f\x93\x9b\xf0\x9f\x93\x9b\xf0\x9f\x93\x9b\n          \xf0\x9f\x93\x9b\xf0\x9f\x93\x9b\xf0\x9f\x93\x9bHELP ME RTTTT RTTT\xf0\x9f\x93\x9b\xf0\x9f\x93\x9b\xf0\x9f\x93\x9b\nANNYEONG GUYS #HappyNewYear2019 CAN U HELP ME PLZ \nI H\xe2\x80\xa6'
2019-01-04 21:42:23,b'RT @MusicMatters_T: Tune in to @EGHRadio #MusicMatters now!\n\xf0\x9f\x8e\xa7https://t.co/PaWkyZ7OTI \n\n#NowPlaying\nGet Me Back Home - @thevirginmarys \n\n#Ne\xe2\x80\xa6'
2019-01-04 21:42:19,b'RT @joloko58: #poetry #new years eve #photography #HappyNewYear2019                the last day before the new year \nmarks an arbitrary dem\xe2\x80\xa6'
2019-01-04 21:42:16,b'RT @muniba_mazari: Amen! \xe2\x9c\xa8 #HappyNewYear2019 https://t.co/TJEUCx83Pf'
2019-01-04 21:42:00,b'RT @SehunTaetae1618: \xf0\x9f\x93\x9b\xf0\x9f\x93\x9b\xf0\x9f\x93\x9bWARNING WARNIG WARNING\xf0\x9f\x93\x9b\xf0\x9f\x93\x9b\xf0\x9f\x93\x9b\n          \xf0\x9f\x93\x9b\xf0\x9f\x93\x9b\xf0\x9f\x93\x9bHELP ME RTTTT RTTT\xf0\x9f\x93\x9b\xf0\x9f\x93\x9b\xf0\x9f\x93\x9b\nANNYEONG GUYS #HappyNewYear2019 CAN U HELP ME PLZ \nI H\xe2\x80\xa6'
2019-01-04 21:42:00,"b'Faith never knows where it is being led, but it knows and loves the ONE who is leading - Chambers #HappyNewYear2019'"
2019-01-04 21:41:43,b'@shellymorganart @DavidSandum @twitrartexhibit @natgeorgela @CatSalterArtist @robinpedrero @IshismsWorld\xe2\x80\xa6 https://t.co/lQM1zqtC4P'
2019-01-04 21:41:35,b'RT @IndianaCSmedia: Thanks for the RTs this week! #HappyNewYear2019 ! @ejlazar @LLawliet4Ev @MateDC @PurplePinkness @mgv23statefarm @parziv\xe2\x80\xa6'
2019-01-04 21:41:30,b'Thanks Minister @MargMcCuaigBoyd Happy New Year! #ableg #HappyNewYear2019 https://t.co/MvewnTMkhU'
2019-01-04 21:41:27,b'RT @SeanSupplee: New Year Means New #Giveaway !!! - https://t.co/vwYwq62BkR $100 #Amazon #Giftcard up for grabs good luck and #HappyNewYear\xe2\x80\xa6'
